revs,I_ord_12_25_mean,I_ord_12_25_max,I_ord_12_25_std,I_env_ord_1_5_mean,I_env_ord_1_5_max,I_env_ord_1_5_std,I_env_ord_5_15_mean,I_env_ord_5_15_max,I_env_ord_5_15_std,I_p2p_mean,I_p2p_max,I_p2p_std,I_ord_25_60_mean,I_ord_25_60_max,I_ord_25_60_std,I_ord_5_12_mean,I_ord_5_12_max,I_ord_5_12_std,I_kurt_mean,I_kurt_max,I_kurt_std,I_env_peak_mean,I_env_peak_max,I_env_peak_std,I_ord_peakamp_mean,I_ord_peakamp_max,I_ord_peakamp_std,I_ord_peak_mean,I_ord_peak_max,I_ord_peak_std,I_ord_1_5_mean,I_ord_1_5_max,I_ord_1_5_std,I_ord_centroid_mean,I_ord_centroid_max,I_ord_centroid_std,I_ord_entropy_mean,I_ord_entropy_max,I_ord_entropy_std,I_crest_mean,I_crest_max,I_crest_std,I_rms_mean,I_rms_max,I_rms_std,II_ord_12_25_mean,II_ord_12_25_max,II_ord_12_25_std,II_env_ord_1_5_mean,II_env_ord_1_5_max,II_env_ord_1_5_std,II_env_ord_5_15_mean,II_env_ord_5_15_max,II_env_ord_5_15_std,II_p2p_mean,II_p2p_max,II_p2p_std,II_ord_25_60_mean,II_ord_25_60_max,II_ord_25_60_std,II_ord_5_12_mean,II_ord_5_12_max,II_ord_5_12_std,II_kurt_mean,II_kurt_max,II_kurt_std,II_env_peak_mean,II_env_peak_max,II_env_peak_std,II_ord_peakamp_mean,II_ord_peakamp_max,II_ord_peakamp_std,II_ord_peak_mean,II_ord_peak_max,II_ord_peak_std,II_ord_1_5_mean,II_ord_1_5_max,II_ord_1_5_std,II_ord_centroid_mean,II_ord_centroid_max,II_ord_centroid_std,II_ord_entropy_mean,II_ord_entropy_max,II_ord_entropy_std,II_crest_mean,II_crest_max,II_crest_std,II_rms_mean,II_rms_max,II_rms_std,contrast_rms_mean_ratio,contrast_rms_mean_diff,contrast_rms_max_ratio,contrast_rms_max_diff,contrast_ord_5_12_max_ratio,contrast_ord_5_12_max_diff,contrast_ord_peakamp_max_ratio,contrast_ord_peakamp_max_diff,contrast_env_ord_5_15_max_ratio,contrast_env_ord_5_15_max_diff,filename,label
6.283333333333333,0.23104836634385184,0.2906796164778659,0.027720439627054644,0.1409065229179008,0.22045661025633284,0.03367638003171661,0.19546821253118957,0.22845092808004427,0.01873779379970307,6.047821044921875,11.9140625,2.641209447213325,0.4755505506864982,0.5749650715407638,0.06981140039340387,0.19703514039197845,0.3576530478311435,0.07628189302598504,4.128980903900581,17.782681782307684,4.365115284412407,0.5572139303482586,2.8656716417910446,0.5996624546594771,0.06385288770183614,0.2681958777570987,0.05773899641900786,19.094527363184078,63.04477611940298,13.144150556206048,0.031023486636022262,0.061439079366734324,0.01075931705943551,29.351216872929637,35.91142387338351,3.1700752132821264,5.680935451728214,5.833987409831291,0.10642887846439715,6.213937530632248,10.303921613298618,1.8248251425255213,0.5741066678998888,1.695068218720738,0.3611225758720119,0.22829618080918151,0.32922878258801747,0.045702748229070334,0.15533088865311442,0.24439423037937055,0.036478364129889744,0.1739795339350072,0.2317352167234878,0.030037984487437327,7.376861572265625,17.66357421875,3.9708464117461695,0.4185581157719278,0.5520569015626685,0.07111909389757941,0.25827488153097944,0.4124794145297632,0.08388734985169798,4.907566997740185,23.495541198416973,6.428140281321541,0.5970149253731343,2.388059701492537,0.6217114169875944,0.0863262195412416,0.2476695577935186,0.06697631317840214,12.323383084577113,42.98507462686567,6.456459874577315,0.027469290869256167,0.059148273699582754,0.009680779505733069,27.639396290020663,33.58909566683257,3.0825099022361964,5.604905860850607,5.788648462899601,0.12482782157795728,5.654288433872278,10.591648053966026,2.0657529072688323,0.715134641696366,1.7988617197020618,0.37140000011238483,0.802795213129739,-0.14102797379647714,0.9423004554564566,-0.10379350098132378,0.8670809605657432,-0.05482636669861973,1.0828778436218431,0.020526319963580092,0.9858274038978296,-0.003284288643443517,Train127.csv,Side II
6.483333333333333,0.2083213172983204,0.34188972762555014,0.0401846675269015,0.17754058964548997,0.2828266068419316,0.045039991001330125,0.18897657652117117,0.24466538318881492,0.02478968462148266,3.9661407470703125,8.77685546875,1.5670393314155802,0.4162019679427611,0.589318333130514,0.09730857971107068,0.2779206563699025,0.5135909668553335,0.08538328515491779,5.24431043915645,19.782798146052382,6.013246489867219,1.1759036144578314,21.281927710843377,3.631011091210164,0.041197783965020884,0.13455506482610538,0.02258163112063984,13.040963855421687,32.385542168674704,8.893910292785971,0.05010469226660809,0.09238606256031509,0.018789368789301285,25.62567382954648,31.65738329821041,3.5367045837552817,5.641525193866093,5.814469476109184,0.10954592766211504,6.24127260248262,10.942760872933667,1.9931913210922807,0.35183177517017405,0.6652075376265925,0.11195432784822516,0.20361682071570664,0.2835863860179476,0.034287754982388355,0.18348589842922453,0.311383218727523,0.05684774810521288,0.18686588074604327,0.23784444933515286,0.026935248099069373,4.3186187744140625,9.55810546875,1.9916144986264215,0.4238382340521841,0.5944823383872376,0.08779268331166057,0.27845341480396635,0.4516052734577333,0.07601135332065502,5.287286037034125,20.916658575390365,5.238473849516815,1.3253012048192772,21.436144578313254,3.676596784185787,0.040794795378350186,0.12159577771982769,0.024153523799036736,11.098795180722892,29.91807228915663,6.313184953187829,0.04394209721416613,0.07246001352454633,0.011066423787979857,25.94287413177166,30.64392948455998,3.204725246453935,5.652575403074183,5.803651306246241,0.10706206666354673,6.367663115119681,11.596617631932897,2.0047788681140166,0.37665499180212936,0.8372600823835005,0.14546294156119574,0.9340956097587272,-0.024823216631955303,0.7945052568831223,-0.172052544756908,1.137256351737764,0.06198569339760013,1.1065767762887357,0.012959287106277695,1.0286781249007513,0.006820933853662059,Train128.csv,Normal
4.933333333333334,0.26579075789377427,0.4603535589258353,0.06436643764058368,0.18432011272520926,0.2977974532772078,0.05289651883349912,0.2189168009341953,0.30789315368360504,0.033053780341111436,4.5063018798828125,11.669921875,2.6933057013686454,0.3861066524282794,0.5480801776733786,0.08303793124865266,0.23188964549809674,0.41471515415013677,0.06909429895780551,5.34084538019282,19.60485970883785,5.359547276132482,1.7305863708399363,37.93343898573693,6.524870394115263,0.04118436584989607,0.09350651350747151,0.02440878934194447,12.190174326465929,54.973058637083994,8.055949979518763,0.06573433692102354,0.1123738846374542,0.01898470710626264,26.31567524092073,34.00183078142508,3.7879408763149995,5.441142853222775,5.59060537193047,0.10637694199582937,6.427151234422242,11.920379629311505,2.1695332318674607,0.39000690260140414,0.7950666890873261,0.19432735055426587,0.2665364202631823,0.42855204992688084,0.06526623943659084,0.192631900762104,0.33983739787221445,0.054619125549646125,0.21586884746535875,0.30962265548319995,0.039181783186339074,5.3218841552734375,13.14697265625,3.5652819210462234,0.39388515645842725,0.5847742512729264,0.08272883923470552,0.22096215218308526,0.3274220951087127,0.06257472955845236,7.243005245682737,38.92796481031041,8.223811847431547,0.6973058637083993,4.259904912836767,0.8469817861243276,0.03866947323512823,0.10613471522788409,0.025492589924676644,15.131537242472266,56.7987321711569,12.722419232414039,0.06779168335468852,0.10843030477303575,0.020371217362280723,26.664681189092782,36.618666929801336,3.7588893956626306,5.469043383710572,5.580640191885907,0.06377278033104893,6.932172463405053,12.754120766805329,2.005239638856066,0.4063440986182526,1.0249448842838085,0.2342972257330751,0.9597946739421176,-0.016337196016848465,0.7757165292523716,-0.22987819519648234,1.26660710770247,0.08729305904142409,0.8810172282055355,-0.012628201720412582,0.9944141594183087,-0.0017295017995949125,Train129.csv,Normal
6.972222222222222,0.18643621383027342,0.3105518503566141,0.0493565838846295,0.1661138299548781,0.303156376373966,0.05044306535376329,0.1959657129548326,0.31368839040252616,0.03958318759358047,10.352706909179688,21.44775390625,6.168655961934219,0.457014787628422,0.7075896890878145,0.09953228669683133,0.24835922895338441,0.38856951517828975,0.07223069727186643,11.192687388613,31.267516094057335,9.833741079589867,0.9910313901345292,20.807174887892376,3.5821232965420142,0.06720303327208799,0.18053813582204364,0.04000224008762277,12.32286995515695,43.336322869955154,8.857481923450447,0.05887233820205327,0.11004682074568452,0.01950162983387324,26.97058855141826,34.860428483033246,3.105857677747917,5.778891216752233,5.904218059651088,0.07601336197657971,7.547568608233246,13.141332114043687,2.4368481047264594,0.7102698329185477,1.2602665223262781,0.33483554197138504,0.17526465341083758,0.24377504005689918,0.03722217479371395,0.16358219841154503,0.27613809945375245,0.04216796740297495,0.1925613527637347,0.30469106417711644,0.03297380447156979,10.580062866210938,28.30810546875,6.229916158206386,0.4438435519320403,0.7402803148745308,0.10205203486292985,0.2761840476644236,0.42899995971659344,0.08279514923941163,11.633705803676676,98.16425983424608,18.19601733265753,0.7578475336322871,11.192825112107624,1.9075065162704186,0.07492275047555116,0.2573176216001616,0.04814994263285071,10.753363228699552,39.89237668161435,8.092683365881024,0.053686374639067634,0.1159689747753897,0.01904605085973037,26.757457169621155,35.80816150124635,3.3609508825983023,5.74754212367014,5.9124985376943116,0.09768994231565835,7.797034086561451,21.85240264038729,3.248432618415859,0.7349814923658615,1.379142735548311,0.3124388995943711,0.9663778466936,-0.024711659447313794,0.9138042705285504,-0.1188762132220329,0.9057565285769037,-0.04043044453830369,0.7016159017704614,-0.07677948577811794,1.0295293372655334,0.008997326225409719,Train130.csv,Normal
2.433333333333333,0.20309337790088552,0.41010528336833785,0.07983892665975449,0.12566330983438725,0.2972291136590129,0.061062078074751606,0.21634304678507318,0.33495162191206745,0.041445629273907866,0.8861541748046875,2.03857421875,0.3572494030127057,0.5966940701749717,0.7221093420690515,0.06902126695220612,0.07600737120667715,0.1633976175661621,0.028582192575915315,1.5461340039287452,14.984570316071707,3.8833688284536505,6.77813504823151,30.045016077170416,8.338840072864881,0.011864295073836486,0.0209787767322842,0.005024916173902433,42.90675241157557,63.79421221864952,16.700220495093273,0.03890834448239875,0.0899689661562855,0.016577230418877497,34.958921152166056,43.499767855882325,4.704897774584742,4.805744890539893,4.911500072404079,0.07522704694467022,3.803623065150558,7.704368948893427,1.1774056158560553,0.13567353630130563,0.19983879536563048,0.03409712967022189,0.19741361049863249,0.36655349082909205,0.0738347142255154,0.12991925129808093,0.27213690317330863,0.0516100648892005,0.2250281330241726,0.37731514805456534,0.044250865042410235,0.978851318359375,1.79443359375,0.3743778957018527,0.6100292585679701,0.7256310952078447,0.06394266731115013,0.07736806337902902,0.16917755794751407,0.028116541567813128,1.6443240899084421,8.646699026321462,2.929325474805975,4.167202572347266,26.7524115755627,6.609881433333882,0.01257860121710213,0.03045953992678844,0.006672370070028442,39.446945337620576,58.855305466237944,13.780910847590935,0.03642768324757798,0.05684782643651977,0.01168626944295715,34.87672132490222,43.696977029151604,4.401708161007106,4.812374248678137,4.924740996868342,0.07203025656065458,4.250931934816126,6.800950016990984,1.1090700182849025,0.12759698915685247,0.19267896909633567,0.035044948742424406,1.0632973092431477,0.008076547144453161,1.0371593499057787,0.007159826269294817,0.9658350586371497,-0.005779940381351961,0.6887423806782941,-0.009480763194504239,0.8877237575839514,-0.04236352614249789,Train131.csv,Normal
3.683333333333333,0.46360580417392383,0.6193261315106848,0.07472724597330667,0.24249607943731494,0.3912056092061885,0.06753209688703075,0.2411373337125627,0.3639265683714524,0.042203136618846546,5.1418304443359375,11.16943359375,2.6629970466720336,0.3687497437515326,0.5454712945025653,0.08199649040617685,0.1109837056934666,0.264594419827041,0.048579149446541826,8.531438225120953,40.27757738267654,9.27270325805184,0.772823779193206,3.8046709129511678,0.8268378439191961,0.05284190003318161,0.1464780784306126,0.03081708114587266,16.314225053078555,22.284501061571124,2.27725985183475,0.025245696511603057,0.047111745613653846,0.009567066858696368,25.350996023299444,30.537476998657663,2.6825317362386434,5.022574961871924,5.25497521532341,0.15277183361923444,6.425583510349062,12.737537862833756,2.24903971828408,0.4157158482058564,0.7565001696594613,0.13683632537315066,0.4571965987620656,0.5728924235187229,0.0666656330303509,0.2367761196939427,0.39424105302318896,0.06413927026131225,0.24654165733956535,0.3326115267410909,0.040571693014453465,5.1212310791015625,16.3330078125,3.4843911530551672,0.3693979299505681,0.48306026428173504,0.06597915459435069,0.11200639608358645,0.21336537619422727,0.04145868607263483,7.558702423422382,31.153398314190532,9.713746979714278,0.713375796178344,1.9023354564755839,0.4337034508638201,0.05359917054294756,0.12294514768939778,0.028614421373276154,15.830148619957537,18.208067940552016,1.5207153654759669,0.029901894203102998,0.052522353668857706,0.009451741114185504,25.26259839492876,29.349884115144715,2.4472999973548677,5.046140920571956,5.225907056198236,0.1119808775389595,6.506857773067363,12.613361153307412,2.421882937583028,0.4160853124796813,0.8790571973242711,0.17176649454719417,0.9991120444248918,-0.0003694642738248932,0.8605812808331043,-0.1225570276648098,1.240100072966289,0.05122904363281375,1.1914099904882558,0.023532930741214833,1.0941489937015576,0.03131504163036147,Train132.csv,Normal
6.616666666666666,0.1969116755742877,0.3107343703553966,0.040692198692507106,0.16739961512657603,0.28103003400046517,0.04502833659745135,0.18686058733069513,0.24152673905122077,0.03010994289224864,4.6665191650390625,14.7216796875,4.064105333802056,0.4197438211891785,0.5299318612755891,0.07556311223991108,0.2800306746109459,0.4323364503170951,0.0822754493440657,4.995642842667278,18.609932776150178,6.372421255747035,1.3884297520661157,21.61038961038961,3.7711270872922187,0.05755941296028157,0.21611886228611193,0.050995791930694784,17.001180637544273,36.57142857142857,11.057982084696162,0.05064101854572255,0.09220161922379923,0.0133201361587916,25.739220982249876,30.4702837566345,2.7842351036229713,5.645692849203252,5.8633980882195935,0.13576291782155137,6.011426680851522,11.950662543058622,2.489830655656343,0.405749504612186,1.1566705454441595,0.2791457306305215,0.19094623954740356,0.3120420886549175,0.043992930438851545,0.16697942172469582,0.25850473516711575,0.03489757802587906,0.17769973428531347,0.2627445479818385,0.0348560567780597,3.940582275390625,13.58642578125,2.690171572943818,0.4203219543858136,0.5571100964882791,0.06758836127283452,0.2882737727068107,0.5054473812189496,0.07849810356895551,3.0826671273805624,14.425184695651968,4.055100303633466,3.9149940968122783,22.81936245572609,7.423186430063543,0.05917546504789065,0.17101386712931627,0.04690869058971919,14.805194805194805,34.153482880755604,10.28053834336854,0.049423568428985126,0.10365344013039403,0.016695332767512387,25.573410938472072,31.655627796995965,2.6831485222012126,5.608922210703097,5.838090182547369,0.14215267580068716,5.698186018812163,10.349611749991018,2.0370965534713807,0.38804743242826323,1.3112611202953954,0.24683119792469366,1.0456183179142073,0.01770207218392278,0.8821054225275009,-0.15459057485123595,0.8553540200744688,-0.0731109309018545,1.263750505442567,0.04510499515679567,0.9192454800191331,-0.021217808930617726,Train133.csv,Normal
6.911111111111111,0.1876798683749768,0.27608630587912025,0.03533634046488999,0.19096444907913082,0.36812385622892513,0.05825475329651975,0.17888907365229334,0.21214698258525372,0.02031207095340574,7.0163726806640625,17.78564453125,4.353053845839984,0.3898779123008729,0.4804114804303061,0.05531400488695974,0.316444277610966,0.43106035260805314,0.05559150073425675,4.997868997238249,21.66793739677782,4.622965472503657,0.6515837104072398,1.5927601809954752,0.45788635803343053,0.06465256999988518,0.1602851880853163,0.03640949288836497,8.34841628959276,14.624434389140273,2.0629067956388347,0.05380178374956658,0.09323038400449792,0.01683217909194446,25.27222206366652,30.278280626432476,2.237997493004679,5.7209807458286175,5.85691116097942,0.087590246316543,6.171615313263331,9.420472388839837,1.486526906160932,0.5755305007034259,1.0486128886350228,0.28585335742879614,0.1986453987725163,0.3132971263451262,0.041053762722203055,0.17902973147831852,0.2686100524787216,0.044565668104582214,0.19244823728978844,0.2649790268928171,0.030584887856347324,8.501052856445312,23.8525390625,6.815384115527126,0.384560426469134,0.5029416247440445,0.0564938220818948,0.3097908114394519,0.4468034753582914,0.05223111640828504,7.68546491114226,34.12712212492294,9.041567597359425,0.7058823529411765,3.1855203619909505,0.71188997065329,0.06804183032507038,0.2145324655206058,0.04488974077667379,8.28506787330317,12.018099547511314,1.2199333348907937,0.05705245845855182,0.11273749364176638,0.016850179077391055,24.932326536005604,30.07209527967789,1.955953460493338,5.723609687753372,5.848879284265761,0.07526778632612553,6.915190598804635,11.430389709196369,2.166775129834807,0.6390832428288983,1.457460151114531,0.37810116634628393,0.9005563927091674,-0.06355274212547235,0.7194796283889208,-0.4088472624795083,0.96476499270204,-0.01574312275023826,0.7471372081107405,-0.05424727743528948,0.8006180121962945,-0.052832044307563386,Train134.csv,Normal
3.4722222222222223,0.367728716393889,0.5605488909029595,0.09280845333167795,0.15858862820777858,0.2996619714939346,0.05039890267654544,0.26945780988261125,0.3879904854229604,0.05472241125666308,2.0038604736328125,5.7861328125,1.021856436133371,0.4725186565373606,0.6891758844607364,0.0760680710422194,0.08647303002194551,0.2048449261935774,0.04166033817806613,1.04136593672251,8.92027000165963,2.2194685510062984,6.1441441441441444,30.55855855855856,7.316801872655686,0.03558778813884686,0.09356280884989161,0.02067341528543156,25.16216216216216,59.96396396396396,10.304349181024335,0.02915482944897364,0.06385868905188599,0.011540123812672134,28.8582932820851,35.05871441384611,2.2932411987541395,5.0195610920839115,5.2183939955455685,0.12474724249327376,4.279325171227168,7.275771722286492,1.028324893339773,0.24993329978026568,0.4661099954677507,0.08713486907157453,0.3707962378363281,0.5167782147799368,0.07972877019191026,0.1668692936199299,0.4060754688147201,0.06343995666551779,0.24805428197147605,0.35410747119087743,0.05228863128796802,2.5707244873046875,10.19287109375,2.070151222386781,0.44960366358965864,0.570525205319288,0.07787453484454078,0.09470042974517451,0.22610721092162087,0.04162813713970796,2.782470061204827,17.61502517143729,5.125852316287831,4.378378378378378,17.00900900900901,4.941767873784342,0.03516844515589032,0.06760683121601091,0.01481021148653125,21.36936936936937,59.96396396396396,10.158263899928754,0.03326781346788778,0.07193286191314326,0.013044661865205339,28.873078196451893,36.124484166911685,2.9756368751197537,5.032390246613291,5.2009450438493765,0.10203296632406142,4.739264952583804,9.680866345383798,1.7044883494033778,0.2676211224163221,0.609035996750494,0.11235199990946527,0.9339072214843799,-0.017687822636056394,0.7653242126727355,-0.1429260012827433,0.9059636994886568,-0.02126228472804348,1.3839253487125183,0.025955977633880703,1.0956856770698662,0.03388301423208295,Train135.csv,Normal
6.344444444444444,0.19030570013235373,0.3484357389203613,0.06642127640520029,0.13252989010927,0.20244463048692077,0.03317363977061208,0.19827800867153048,0.3314159784821917,0.04393496888514745,5.6732177734375,23.4130859375,4.676547766043168,0.49881674507942897,0.690609832007019,0.09397823521054323,0.1861567949109785,0.35842221912796046,0.08338394716112743,7.720077655236629,43.965440569866495,12.409396848774314,2.556650246305419,28.84729064039409,7.029014653868292,0.05688960513178832,0.14757832685136404,0.033463792771811426,24.822660098522164,62.108374384236456,15.821174681362546,0.03996197762818969,0.0632258096306025,0.010583303614892436,30.660696439980093,37.41412262227436,4.2121202887640266,5.693961058134189,5.8065253385804665,0.09088530456698674,6.504602413099489,12.732574226033329,2.89154640256689,0.45582055332094673,1.2866346210152264,0.21626962979447217,0.1757036841963675,0.2977977233868085,0.04090949255549146,0.1283005786961819,0.2125601238944274,0.033343534276872804,0.17479387528240392,0.24935752171257303,0.026631508099497846,5.3607940673828125,16.8701171875,3.30285519189864,0.5154561810431962,0.678385698074811,0.08084536500919999,0.19136325620574132,0.35651731450733165,0.08104833774219665,5.147577277142811,20.365465494178242,6.79443504536626,4.364532019704434,27.74384236453202,9.169439655815422,0.06365092872460006,0.1616999231133393,0.037183299080927476,21.926108374384235,57.85221674876848,13.26407621833107,0.03654995874216894,0.07127615543164637,0.01280777286394634,31.122874232723056,36.20602174313047,3.324080405513258,5.6908865011193965,5.821364705165152,0.08665557197234797,6.169485379819756,10.9187100721253,2.3032788909155997,0.4573440925661254,0.9442550955946236,0.16065891895675846,0.9966687221577545,-0.0015235392451786733,1.3625921910883676,0.3423795254206028,1.0053430886461099,0.0019049046206288112,0.9126678794723669,-0.014121596261975261,1.3290795275673515,0.08205845676961865,Train136.csv,Normal
